,101.31,101.413,101.745,101.85,101.441,101.838,101.48,101.4,101.273,101.469,101.27,101.5,101.58,101.6,101.146,101.244,101.173,101.133,101.128,101.64,101.134,101.468,101.Meconium.16S,101.623,101.172,101.16,101.57,101.141,101.252,101.63,101.112,101.77,101.92,101.118,101.195,101.280,101.202,101.432,101.139,101.294,101.14,101.371,101.100,101.33,101.539,101.161,101.84,101.240,101.70,101.23,101.206,101.297,101.55,101.265,101.831,101.168,101.10,101.454,101.98
101.6,0.5501114265711456,0.6781824251735799,0.8148540522727197,0.5941391545368507,0.6093707887296355,0.8742547409504524,0.6659038685106273,0.7859934391549036,0.7138599359436218,0.8183323708143277,0.6780764817999175,0.7933357955693525,0.6164277256225913,0.0,0.6072142133173108,0.7000410490836212,0.6474455168776814,0.6165280343953695,0.6362076402812213,0.621686604580208,0.6459501657148601,0.8163404241801815,0.8021312599814029,0.7783631818551776,0.6461921490171084,0.7405447096117146,0.6729565580729446,0.5978819209159048,0.7372720547380941,0.5949827216401425,0.756852400229052,0.6633444139833741,0.5919584736478289,0.5289148790221168,0.7971979937467049,0.6746362170226783,0.6918718070062889,0.6876720158449304,0.6175609350864255,0.7378936073064354,0.7733324798409031,0.6774538656729151,0.6912081017546665,0.6334679290601589,0.8038110426817427,0.6340229347891776,0.6250529748110685,0.6745654859791158,0.6056255420658261,0.6598531586215098,0.6974358980568158,0.7635913874362741,0.7007615767047908,0.6700651181350659,0.8574336224030441,0.8044360074894826,0.7711132240954242,0.7959558229121616,0.5054982723153063
101.146,0.6256401042573004,0.7613454962265072,0.7522000805878026,0.6194483281033009,0.7145656974500569,0.8214054145190701,0.7515181334675519,0.8503503778889742,0.6251972113405921,0.7622694116174822,0.7507494746191409,0.8717217700797628,0.6905953220054877,0.6072142133173108,0.0,0.730916929460198,0.6301511737431165,0.5102292704747377,0.509630440630191,0.702864732219841,0.5514353175717516,0.7580253371881193,0.8692286466331005,0.7328258124649574,0.5437893276451041,0.8061096301700044,0.7163180327694134,0.5082620870535601,0.648560195238314,0.6645343733647493,0.7539154947994686,0.7065028968618036,0.6929148910312065,0.6469882111852595,0.7473387864682959,0.4733673592197645,0.7210467728506639,0.7475098373293861,0.4975257976573841,0.6084856021755551,0.8564745798593829,0.5888179772724813,0.7807517636059146,0.7461713299494681,0.7409062779955071,0.3904156995329429,0.6994682796896687,0.6461286124256862,0.6800104074802155,0.7489406322099345,0.6347647250527116,0.6912340579132602,0.7482156485765681,0.7206732765715707,0.8068179909444256,0.7309277543902473,0.8161989308522628,0.750119178130486,0.599589170953265
101.244,0.645632802683973,0.7083437081885234,0.7881391075714946,0.7517654453710073,0.6639405729374842,0.8819618297226585,0.7964301765943108,0.8421311422804181,0.5887338175912542,0.8450591024546377,0.7772981072907924,0.8568911979070319,0.7354889142683917,0.7000410490836212,0.730916929460198,0.0,0.5093546762057383,0.6325688449804483,0.7223679815874752,0.7326199172622733,0.6853617578588141,0.8381269688869234,0.8554469560236619,0.8055904763833897,0.6015395107977798,0.7995836552207366,0.8161964866910987,0.6707765203432222,0.6875620110179137,0.72344259323633,0.7445939818668322,0.7278117754795279,0.7165930142878361,0.7236872501145816,0.8310289209374503,0.6745746673046203,0.4507009582210298,0.7737265906689447,0.7597524615188935,0.6848074936783483,0.8362029868116803,0.6125182870633253,0.7115887864798816,0.7748109124944513,0.8021644275730134,0.6881500967721733,0.7299883458940986,0.5040011056212229,0.7654332355548069,0.7672136763004708,0.6104845768996351,0.7390341389578338,0.8226419999452996,0.35449150903732896,0.8573267639235078,0.7697801693396272,0.8316620566937032,0.7503849725682037,0.669499428193204
101.173,0.6320509835458062,0.7289442462798592,0.7450078446928599,0.6887506176868573,0.6897247934013728,0.841047760239218,0.7746176462946625,0.8436976988762066,0.5708471698896033,0.7940277944461441,0.7438539935359895,0.8472640296717471,0.6531530568995579,0.6474455168776814,0.6301511737431165,0.5093546762057383,0.0,0.5431661129066109,0.6278145646095771,0.6968737061961526,0.5953123752520157,0.7932037658393993,0.8503003503466215,0.7693139973294135,0.4804793879802501,0.7845425594661476,0.7292126018903308,0.5835169979232743,0.6507867627305958,0.6941412949774468,0.723025645526198,0.6696627769304166,0.7245157313318658,0.6926287688436418,0.7660761997284372,0.5045065895279319,0.5046061035725545,0.7624152444198373,0.6806120158571264,0.5961583421914769,0.8312475102008938,0.6202083022484879,0.7178375382243574,0.7492181090236824,0.7639055477103617,0.6114603109072135,0.7283603363836609,0.5813815315735791,0.6989459290464387,0.7264622324350033,0.6231362758623228,0.6682263650751954,0.7319085147530141,0.5685079448922588,0.8223513130135494,0.7289917446823723,0.8255141938320444,0.7246520231180804,0.6316820947326999
101.133,0.6482756790457116,0.7507484209238421,0.7771128925596554,0.6714719464372936,0.7229498455063381,0.834237867747808,0.7339921506760564,0.8547998826973571,0.6192805367906065,0.7987745208634323,0.7487583482714251,0.8694610838888439,0.6997473905598302,0.6165280343953695,0.5102292704747377,0.6325688449804483,0.5431661129066109,0.0,0.5162767449199948,0.6770422417516416,0.4437420362860119,0.7825387772036868,0.8765978483104075,0.7484353356800121,0.5625898212099716,0.8138753361082677,0.7144834383390508,0.5011261217668059,0.6738605377753151,0.6848036634814608,0.7314702056975241,0.7125637244493424,0.6949019243905851,0.6578936444002588,0.7626334585885388,0.5538698604460958,0.6348185259593219,0.7493902167794531,0.5541163874769841,0.6188828277471763,0.8570679134266931,0.5809713374909063,0.6929558387583628,0.7394928308059584,0.7547044194815331,0.5409174050885329,0.7019997844325966,0.5987688272799222,0.6754734553237467,0.7354773889918474,0.6699117989147185,0.6766162127638183,0.740123153556321,0.6539357823473585,0.8149778218858549,0.7588204484620329,0.8366642658206163,0.7287107471113671,0.5852297104123402
101.128,0.6468845031816169,0.7841842996478919,0.7645820621723789,0.6782324742505749,0.732581298719694,0.8419050071522938,0.7316647739238777,0.8373617918732735,0.645236401756814,0.7772338160203546,0.7325233319309994,0.8592494372276906,0.7055737125245812,0.6362076402812213,0.509630440630191,0.7223679815874752,0.6278145646095771,0.5162767449199948,0.0,0.6959607256024695,0.5326717115277013,0.7783976664071863,0.8460868334103948,0.7547112504186823,0.5796453269941287,0.7885992581514688,0.7082787992889423,0.5338264578306234,0.6875322830683708,0.6165201868479577,0.7780526215876516,0.6464580912279808,0.7272532701217727,0.5788151063815405,0.7751633590337329,0.5801898908108323,0.7259134699038621,0.7548535747150038,0.6205525404029205,0.617361465494374,0.8484497961431495,0.5775837124341663,0.795451317481593,0.7102052982883267,0.78274214708444,0.49937946883554896,0.7215485402147205,0.5906409765672587,0.713753253646953,0.7278408922474106,0.6741842778469905,0.6928638583823502,0.7541681534611827,0.6832211336025924,0.8244803377401911,0.7459950860424573,0.7839748899261733,0.7616611784005825,0.6488125299083009
101.64,0.6369047687901939,0.6866297569106534,0.7338778257008112,0.6759665740279921,0.631946838147523,0.8103182179713253,0.6770835918912653,0.8424696597850856,0.7184684694664195,0.7376687410714217,0.7198040483013887,0.8544755656010642,0.5695290628566261,0.621686604580208,0.702864732219841,0.7326199172622733,0.6968737061961526,0.6770422417516416,0.6959607256024695,0.0,0.7081625950643112,0.7134713625158102,0.8574494694501614,0.7148251412443284,0.6736634742623546,0.7933282952162077,0.6369379785994879,0.6642957425735999,0.6896677337004781,0.6842739794478503,0.6491191367162094,0.606094225843314,0.6329936024628603,0.6870448819951529,0.7469913148747149,0.6924528684376979,0.7387821424800564,0.7472858171993141,0.7057119997175479,0.6780540887368351,0.8560308192330186,0.7033146751046978,0.7550254229349675,0.6603207257348036,0.7076204460773728,0.6853105692934065,0.7386024977235239,0.6844244142877703,0.5236839748791258,0.6804288311471993,0.6570622902018148,0.7064123795973616,0.6545435061990098,0.6899278954006705,0.7871229198084179,0.7300087125288505,0.8129819552517341,0.6779242312934396,0.6600169201940734
101.134,0.6887074343709938,0.7668359252210691,0.7544141550455971,0.7251448615448747,0.7637114822722461,0.8234441999039169,0.7531242653145359,0.8740484739221029,0.6390070823089625,0.7942637169220629,0.8030650286964619,0.8805157870024302,0.7328884914828543,0.6459501657148601,0.5514353175717516,0.6853617578588141,0.5953123752520157,0.4437420362860119,0.5326717115277013,0.7081625950643112,0.0,0.7808775953618801,0.8945546658645037,0.7555043247557982,0.5882955657671093,0.8148222895730887,0.7350141468152565,0.5503416570096704,0.6712951362777221,0.7311048925397342,0.7596349751012061,0.7475934906852432,0.7078890942233809,0.7082558834197894,0.7757642123491516,0.5741061103884006,0.7194166495292539,0.7573114888273359,0.5064200976219628,0.6338914181314691,0.8743199211513086,0.5680252727274456,0.7004920046969545,0.7669949587614617,0.7589099614635717,0.5844299109727216,0.7597631705309882,0.6295960722613959,0.6831191295295037,0.7536959868546429,0.6771520235450577,0.6769581062455494,0.7679956088982266,0.6961454883142829,0.8182464505859323,0.7352893836870154,0.8446465890098703,0.7335399377910512,0.6286613606301694
101.468,0.8024806449803474,0.7916749613224412,0.6441711409257099,0.8100123669787173,0.8519622300662892,0.6094071743421569,0.8893643399607548,0.9302011859489624,0.7374018695586654,0.5227013232898076,0.8979323791172159,0.9270398028683536,0.8171333371524109,0.8163404241801815,0.7580253371881193,0.8381269688869234,0.7932037658393993,0.7825387772036868,0.7783976664071863,0.7134713625158102,0.7808775953618801,0.0,0.9266581987940071,0.5681034677073068,0.7749138060679476,0.8974656760593946,0.86900060773175,0.7682233239813191,0.6875771608771184,0.8362252850382034,0.553760433327652,0.8283161135668471,0.8672550809521021,0.8244856350861568,0.6072086888747471,0.7583303334082383,0.8494334561247716,0.8917509394403359,0.7860986616049698,0.7195204068196281,0.9063119744952128,0.7435424707126327,0.8551439819553078,0.8780757155051557,0.5864687258053709,0.7615189721314409,0.8398542674778711,0.7781230070680155,0.8058443610024555,0.8848931886377943,0.7230379382560072,0.6575622645417871,0.8755008268551046,0.8084497790145331,0.6262332845721179,0.6140004277062584,0.8974644217221346,0.5609752193462806,0.8169286432797911
101.Meconium.16S,0.8210158088171763,0.7458020217823901,0.9295353134243604,0.8149342615028021,0.7442780350196453,0.9530341427307444,0.7339638086429995,0.4207827855093163,0.8960180804993687,0.9199449769334012,0.7135628016316575,0.4439990367069671,0.8121696261226838,0.8021312599814029,0.8692286466331005,0.8554469560236619,0.8503003503466215,0.8765978483104075,0.8460868334103948,0.8574494694501614,0.8945546658645037,0.9266581987940071,0.0,0.9319248271859044,0.8813773196437765,0.6700290930608229,0.7989254793107483,0.8439746666122598,0.906846434060317,0.7615414749434019,0.8923547306312879,0.790339010490486,0.78070919034123,0.7640384632315784,0.9250784957954824,0.8702994885221612,0.7989954709972068,0.7236793318213139,0.8842721715974992,0.9003429009916362,0.5415498240032479,0.8948976705186256,0.8313455142009794,0.7412707147296672,0.9287812046146952,0.8633042485674378,0.7974982594327705,0.8692269011522478,0.8473617687543562,0.7365901547772518,0.8668622920231184,0.9049534761485284,0.7773526113547955,0.8373983737656361,0.9445374522252228,0.9285563185055437,0.654985896240616,0.9246236756246394,0.8135537701195157
101.623,0.7559642233760454,0.7978477094646063,0.6041731838145799,0.7913784984461555,0.8295991808991903,0.6588148804219415,0.8724015006438459,0.9230789478705548,0.7081130268699058,0.4910054469202476,0.880038208611899,0.9190870135692956,0.8081531565854673,0.7783631818551776,0.7328258124649574,0.8055904763833897,0.7693139973294135,0.7484353356800121,0.7547112504186823,0.7148251412443284,0.7555043247557982,0.5681034677073068,0.9319248271859044,0.0,0.7533422108654393,0.9024893971968054,0.8608044800309494,0.7425926597200657,0.6365621060830554,0.8037049323615285,0.6394445866373847,0.8056058651892959,0.8439623854230439,0.7974716426637802,0.5943833142131215,0.7323795245065029,0.8145688895874056,0.8797615411151739,0.7616865267224573,0.6891496000193612,0.8961110610375962,0.7056225022264213,0.8236606046421509,0.8681359318127122,0.6104496892373519,0.7503565127346749,0.8043801410886411,0.751811861849287,0.7904202373778574,0.8710108814330402,0.6671768965241559,0.5895430357646977,0.8513873176949595,0.7841316286925771,0.6560845772183219,0.5954439809862945,0.8953819040921558,0.6480174847957922,0.7955157159807695
101.172,0.6268354983253055,0.7461701425471098,0.7443031626769305,0.6739065069170189,0.7202643949472513,0.8193600717281097,0.7612004480141117,0.8646111455371142,0.5724830669918517,0.7806888656894899,0.7743356745255586,0.8737702272189413,0.6808352011965404,0.6461921490171084,0.5437893276451041,0.6015395107977798,0.4804793879802501,0.5625898212099716,0.5796453269941287,0.6736634742623546,0.5882955657671093,0.7749138060679476,0.8813773196437765,0.7533422108654393,0.0,0.8119314397423606,0.7450833204625503,0.549151650974184,0.6575265425912838,0.6757130767927251,0.7403615457138472,0.6746546826091032,0.7093457130624311,0.6793067443142036,0.7590299993959708,0.4644393738332012,0.6177291358466269,0.7785568377929423,0.6505324555259034,0.5950554879826341,0.8605602504046639,0.5701211542529395,0.7430398428163031,0.7695588805831628,0.7376129270499537,0.4973863088721969,0.7305543773694976,0.5779515801486732,0.6771464956312533,0.7637172653873024,0.6155523937114639,0.6725400695062245,0.7645762021891123,0.6116859652118123,0.8010935110959804,0.7018571615435485,0.8315636121883585,0.7246018530131328,0.6357787153157464
