,PC1,PC2
sample_117,-6.631034643679666,0.9491526764130014
sample_118,-6.710643875560299,-0.07182869407149152
sample_119,-6.512583129992245,0.12334379469661494
sample_120,-7.148905357077731,-1.1941188541865182
sample_121,-8.616929963909337,-3.8398273600857133
sample_122,-8.091115870972942,-8.873462583004706
sample_123,-7.797195854842883,-1.3572000346071276
sample_124,-6.761473586730532,-1.061397893792635
sample_125,-8.01801003042656,0.8526105408427038
sample_126,-7.932336141611846,-1.3123050149044868
sample_127,-6.462593211011098,0.8544419471371258
sample_128,-7.034934662832727,1.2175619961303437
sample_129,-9.2003041797775,-5.066587609112564
sample_130,-7.374649133045865,-1.4115715797205275
sample_131,-9.022008953647362,36.596102748600345
sample_132,-7.632947248083133,1.793773640035447
sample_133,-7.830299214231018,1.761834783482445
sample_134,-8.27305358662157,0.08578117152536305
sample_135,-7.429702423578836,-0.044020611634022835
sample_136,-8.448585696471618,-3.9495727855463376
sample_137,-9.719625235172915,-1.1056934252871147
sample_138,-9.088007250767493,0.7238841072511737
sample_139,-7.940094504246168,0.32618409158112827
sample_140,-6.29400300167186,1.1289504108689756
sample_141,-9.374626117852413,0.7301317207564542
sample_142,-8.39993422022339,3.123480337693081
sample_143,-7.712365042571164,-1.4424631379501647
sample_144,-7.066858078250619,1.3313531254005837
sample_145,-9.352961487594861,-0.46152444491093436
sample_146,-8.059353048225143,-0.7856661052473238
sample_147,-7.481042268242093,-0.18079752718107436
sample_148,-8.11747553300598,0.014995878145926905
sample_149,-9.548895044035568,-0.4347690622559343
sample_150,-8.787905460181001,-1.085300367605831
sample_151,-7.77379449229597,-2.740566845725379
sample_152,-8.668082495049891,-0.34219672099275217
sample_153,-7.257873405279211,2.8205577821518664
sample_154,-7.302848085309605,-0.6104196716501089
sample_155,-7.4264626264400215,-2.246206977902449
sample_156,-8.61417366699015,0.30562498554392203
sample_157,-6.527067601034664,-2.977984647507607
sample_158,-8.211986342289967,-0.8393309673580175
sample_159,-6.783085516309845,-0.6203363841452253
sample_160,-6.3885406674316485,-2.063917131988143
sample_161,-7.654275740403309,-1.3711062298803642
sample_162,-7.305316294009808,-6.036170927721289
sample_163,-7.548885369128204,-1.0071461660119048
sample_164,-7.081016941373067,0.27209620367335713
sample_165,-7.9568507169852865,-2.5989657944506135
sample_166,-6.419990108558945,2.465104374587419
sample_167,-6.683590922935218,2.831926723125056
sample_168,-5.490157235996792,1.3102650947605912
sample_169,-6.619658294212921,-1.8234072403266304
sample_170,-6.42357419503878,6.517013020645901
sample_171,-6.2634488580063925,2.4926684249376745
sample_172,-6.128822152800216,3.805905434444716
sample_173,-6.949455797042748,1.0080621257129205
sample_174,-6.597698454408923,-3.318184954815817
sample_175,-6.686165709371884,-0.5341358009800107
sample_176,-4.939027842707698,-2.2912056309744107
sample_177,-6.083322042731228,-1.6849631067041326
sample_178,-3.4186169963322683,-0.12241708314400107
sample_179,-5.077203230931591,-2.5962501738255273
sample_180,-6.703467386120122,-1.5410976471830247
sample_181,-5.362795559342932,-0.407166710432182
sample_182,-5.1790361808076275,1.3549694277287974
sample_183,-4.687758457688601,-1.2671416520856045
sample_184,-5.731586632575283,4.031333328333115
sample_185,-4.683458914816949,1.241142567211272
sample_186,-3.3334719791997527,-1.2737290013628362
sample_187,-5.024240605454254,-2.769991400782982
sample_188,-4.276467476964122,-0.6995120030501515
sample_189,-3.4719399480121234,-2.9109716053003387
sample_190,-4.948015039998036,-0.9941129739860657
sample_191,-4.330486784782229,3.9201827437417323
sample_192,-4.091711945102761,1.2336478008406029
sample_193,-3.3778026784631536,3.0646047822438662
sample_194,-3.5983518215909123,7.091522865797679
sample_195,-2.756518844973536,1.6250984901869876
sample_196,-4.090622683394762,-2.0048943735970606
sample_197,-5.232497720749635,1.073189347728272
sample_198,-4.685619728619084,-2.0503125954288715
sample_199,-3.6220904521865047,-1.9428970214147008
