,PC1,PC2
sample_88,-1.2752732591748437,0.7635892042579301
sample_89,-1.2803098188701476,0.7635154228458826
sample_90,-0.40153382567247675,1.0340069019331257
sample_91,-0.3196678933557745,1.0599783403087173
sample_92,-0.2737002144944927,1.0741026600098689
sample_93,-0.22518174283625558,1.0908655187516498
sample_94,-0.15719559023476148,1.0894500759198606
sample_95,-0.09069082670972492,1.0976641201795145
sample_96,-0.08879713024028911,1.0897531858340317
sample_97,0.022967920304242575,1.1156349998764032
sample_98,0.01892808898666034,1.0935226424367526
sample_99,0.13288812273204745,1.135997837750189
sample_100,0.18601330469849195,1.1413219891226416
sample_101,0.18077374564471368,1.1305385701176838
sample_102,0.31629078348214923,1.1489644472644345
sample_103,0.28644997111304843,1.1371118389835433
sample_104,0.3540750081013034,1.1563832440003194
sample_105,0.4122108585948323,1.1485736396611483
sample_106,0.4585145774455122,1.1323265886747051
sample_107,0.4954713842697528,1.176188275126048
sample_108,0.5406194864077816,1.1703512515620085
sample_109,0.5660858131400479,1.1608827472625747
sample_110,0.7782032583644364,1.1772829366867883
sample_111,0.7707025004017936,1.166066161297673
sample_112,0.8027088625622905,1.1826824694080202
sample_113,0.8002152154165962,1.1884349375372496
sample_114,0.7811029799424073,1.176250916122276
sample_115,0.7813357856520499,1.1565604888238727
sample_116,0.7998483473113711,1.1594350812273218
sample_117,0.8027406275108869,1.1772310510243824
sample_118,0.7769621919878617,1.1438709178825484
sample_119,0.7943284553060324,1.1597286872986623
sample_120,0.7845066159119694,1.1682985121262892
sample_121,0.8067998231958774,1.1822413832197907
sample_122,0.78966836050402,1.1702383834982841
sample_123,0.7893011571245222,1.163215976965724
sample_124,0.8037882363856235,1.1517779374392296
sample_125,0.8152730055649361,1.1913646377170963
sample_126,0.7915939085283765,1.1738485817130535
sample_127,0.7785141567922018,1.1553263440970183
sample_128,0.7725706281716972,1.156875095809911
sample_129,0.8083786488700645,1.1747214085918836
sample_130,0.7973475951712732,1.1703897009550146
sample_131,0.7839160152727244,1.1557181754484118
sample_132,0.8016280114690831,1.1814504004559276
sample_133,0.7906059106306607,1.162745940170833
sample_134,0.813498360141147,1.1680556733946779
sample_135,0.784116938509897,1.1629875611789957
sample_136,0.8040183911302261,1.188124021493231
sample_137,0.7817480448754717,1.1594106414264242
sample_138,0.7890413017900891,1.1572882655834962
sample_139,0.8171696293385416,1.1779896484237649
sample_140,0.7945348684509004,1.167333898101467
sample_141,0.7845263643250134,1.1543775361118211
sample_142,0.8238022685209924,1.1902282755320865
sample_143,0.7879877846549284,1.1546155918844379
sample_144,0.7960121447643279,1.159368770232519
sample_145,0.7945654805682851,1.1645085664154997
sample_146,0.8267176422799439,1.1859677999629756
sample_147,0.7646465434614629,1.1420910267616435
sample_148,0.7914172903439012,1.1545971956549534
sample_149,0.7900177557958045,1.1483442847525354
sample_150,0.8117065843132059,1.1686725474722737
sample_151,0.7847881854645891,1.171779889188301
sample_152,0.7853769931181315,1.1609569620775384
sample_153,0.7872909772193377,1.1682939860816797
sample_154,0.8280712586921168,1.1950440622881113
sample_155,0.7863627629284136,1.1548163505191855
sample_156,0.7963400523380305,1.158689174810124
sample_157,0.786686647466684,1.1543183612637735
sample_158,0.8289953474636861,1.2040463579309146
sample_159,0.8029662932139563,1.174729622937774
sample_160,0.8083600097385356,1.1932496909552357
sample_161,0.8029844675355654,1.184169955948739
sample_162,0.7491117440190387,1.1410933142339876
sample_163,0.8116027013413131,1.187136529908872
sample_164,0.807209481323915,1.1828022894345207
sample_165,0.8235152581221119,1.1947396677382118
sample_166,0.7810979048935858,1.1455211761150395
sample_167,0.8164204727216169,1.1834726403557565
sample_168,0.7872369967447899,1.1680965105807644
sample_169,0.793199551721656,1.1712362431129029
sample_170,0.759030455431311,1.1436687629314266
sample_171,0.7858172517752762,1.1626577623160304
sample_172,0.7975862132175655,1.1752498019656585
sample_173,0.7831525280461699,1.1690161814617728
sample_174,0.7780921734911971,1.1536364108573764
sample_175,0.7848295388104938,1.1736347404770502
sample_176,0.7764650235235325,1.1641679796699504
sample_177,0.7914520690376098,1.1843886439320188
sample_178,0.7572399060365954,1.164892692561202
sample_179,0.7845560707850388,1.1717812902959404
sample_180,0.7955549117697033,1.1616686965609369
sample_181,0.7729647793041888,1.1583524064298147
sample_182,0.7536515632009649,1.16094977878234
sample_183,0.7770169844313498,1.1774275813554467
sample_184,0.7685805361728847,1.1680226101656452
sample_185,0.7512800209503118,1.1525309638273569
sample_186,0.7576902866007688,1.1451423899843505
sample_187,0.7793049842531437,1.1755869475125018
sample_188,0.7701199998651892,1.1705993157574417
sample_189,0.7271060698230186,1.1621042534956123
sample_190,0.7736326482293003,1.1859573667816303
sample_191,0.7405046204550888,1.1629978225419064
sample_192,0.7349487804884453,1.1543448247030406
sample_193,0.732551333229262,1.1690049611446163
sample_194,0.7574136149099493,1.1509356021968136
sample_195,0.7525782255715125,1.1508075555740012
sample_196,0.7356866992464063,1.1762107108962054
sample_197,0.7118303297967494,1.1710145270264425
sample_198,0.7429747884209742,1.1720261492579092
sample_199,0.7709310834343969,1.1883566997563908
