,PC1,PC2
sample_79,39.21002777996026,2.2391662426412253
sample_80,42.18274215849117,-0.15374169984505892
sample_81,44.08432984613323,3.6881029883973637
sample_82,38.563878431882564,-1.8518284210437095
sample_83,42.060087056769994,-6.27998492979866
sample_84,39.53654985380206,-0.26237788409399765
sample_85,35.20250794859007,-2.3620232784520048
sample_86,37.36485384524106,-5.686617577100223
sample_87,36.67585376759005,1.1384725842510057
sample_88,33.0990230460861,5.707626898154755
sample_89,31.73450396087047,3.6859929795903517
sample_90,32.42986981020348,-1.2909989239854442
sample_91,27.86766644614483,-0.7655655055833305
sample_92,24.00282657187298,1.5187625071164614
sample_93,24.87289119462412,1.0493578109458113
sample_94,26.433472706088544,-2.5739333089707848
sample_95,-13.632123995831158,-0.3218075354298776
sample_96,-16.877309217092538,-0.1906589486849745
sample_97,-19.165260765305273,3.196261169749147
sample_98,-22.807253896182228,-3.184532070190874
sample_99,-23.261438284866344,-0.468069468481694
sample_100,-28.330312016643994,-7.897975401305631
sample_101,-26.46546269729435,3.18883826569704
sample_102,-28.744964115923004,4.971558323006527
sample_103,-28.59274835385513,-1.6676325929940554
sample_104,-29.63762055616281,4.24198454171871
sample_105,-34.284524443297116,2.644195371691075
sample_106,-36.83185400688832,-2.131187718193796
sample_107,-34.57525581541086,2.301267118584599
sample_108,-36.41231803876603,1.5725951318130564
sample_109,-35.96318438388964,-5.4496998306166
sample_110,-36.13476791452115,0.20163010272881188
sample_111,-33.42020033601689,-1.9478634160796324
sample_112,-36.98764835934797,3.110855283055944
sample_113,-40.08243761521143,3.808955230092438
sample_114,-35.77379242996926,0.7868486293981026
sample_115,-33.46668029628623,3.7920540596143573
sample_116,-37.33905028750857,-4.6887409210341975
sample_117,-37.27206168580048,-0.012732971410530486
sample_118,-37.607372125877156,4.731857489957175
sample_119,-36.32298917353631,1.0412522194302538
sample_120,-32.64894354264702,-0.1278221082631568
sample_121,-34.37069688739298,1.4113027695208342
sample_122,-38.92929047804861,0.13830002768246794
sample_123,-40.672722018033284,-1.3501710100011268
sample_124,-37.05822515500027,-1.906639172686255
sample_125,-37.76001681011959,-2.380027278023572
sample_126,-37.616073159527964,-1.3762759070267678
sample_127,-38.49850185640497,-1.5303750877661522
sample_128,-36.579255429608935,3.455326227976979
sample_129,-41.095499673169314,-25.76635304864594
sample_130,-39.60000079072014,1.9584215233797417
sample_131,-41.28809472930356,6.722811804473117
sample_132,-39.659531177167175,0.789752845031788
sample_133,-40.713757980737626,4.663376252731477
sample_134,-37.08194373431325,2.2705895205982096
sample_135,-38.130221334778675,-0.6127399463341543
sample_136,-44.36517239047788,0.6637591133806072
sample_137,-35.35189546829374,0.05873823693542161
sample_138,-40.445180845511935,4.816785873865624
sample_139,-40.03661460775916,-0.9258955987102677
sample_140,-38.59766187588397,-0.14944038141627075
sample_141,-39.60564163018487,-0.7186170769519249
sample_142,-40.42702863611264,2.667513728233801
sample_143,-39.32193449312411,-0.25761084885637825
sample_144,-40.38936646353086,4.3187808535649905
sample_145,-41.171457313772535,3.1479395955517497
sample_146,-38.988849091817535,0.7830116416189926
sample_147,-38.44108947956498,-0.730483055900629
sample_148,-40.6880790338372,0.21176733939424983
sample_149,-40.678868203035165,0.4223540920979676
sample_150,-42.75819443409804,-1.1631522738856797
sample_151,-40.76398721572903,0.5715704721943947
sample_152,-39.259714501172404,-4.6416362910179965
sample_153,-42.67822471616454,-2.6989235664463287
sample_154,-39.48607509114986,-0.14752882974457282
sample_155,-39.836217600191084,0.16945001317784728
sample_156,-40.237596192862526,0.043775930789798974
sample_157,-39.22855137933833,2.1230467684322143
sample_158,-38.72228185349566,0.22535998330364532
sample_159,-42.55902005563644,-1.2288928195120425
sample_160,-41.52730326596745,2.863151816428921
sample_161,-37.24409818867009,1.3816571353682212
sample_162,-38.82061511509366,-0.41972883721819515
sample_163,-37.79117917620614,-0.9157449312275814
sample_164,-38.04923519728778,0.28824241499618175
sample_165,-40.50305417625977,2.380125719068408
sample_166,-38.63994762788059,-1.2283951428155255
sample_167,-37.85322515812536,1.7975707097400113
sample_168,-37.59736921439395,-8.154952226019391
sample_169,-37.92475219989616,3.713077653847473
sample_170,-38.133333805898836,-1.9634172752859695
sample_171,-38.77746477104809,-1.4666949288318476
sample_172,-36.18207794640306,-0.8753024646701038
sample_173,-38.410926324828004,2.2128614586233346
sample_174,-36.711373086884926,7.202270772887388
sample_175,-36.29868522856587,0.34550498991927725
sample_176,-37.433694405696976,0.7836307042922586
sample_177,-38.130094652167166,7.269496001686922
sample_178,-39.43705076142902,9.217183674970897
sample_179,-37.287299647581555,1.4307811342126653
sample_180,-37.079198416072245,6.464897320087949
sample_181,-39.288890989204546,-2.6449871027520944
sample_182,-35.160601677313124,-0.36786034584560023
sample_183,-35.74159358531327,5.158372545601549
sample_184,-36.243635218681916,4.277891905605584
sample_185,-31.503029834887027,1.7815149128447105
sample_186,-36.63589744553255,-4.091203087243438
sample_187,-35.68991268513436,-3.256398469023721
sample_188,-32.90702235588814,2.846969359305884
sample_189,-36.102350895595265,-5.1779773296161045
sample_190,-33.825141363305264,-0.817514918535688
sample_191,-31.948176738553897,0.397988098916098
sample_192,-35.141105277592466,-3.020842246129921
sample_193,-28.043719398245166,-2.1524429418708317
sample_194,-30.029421922315436,-0.20127841255165568
sample_195,-28.991195558695548,0.7840076336113074
sample_196,-31.248043913790216,0.8435568964465827
sample_197,-30.07367408336295,6.986003705117956
sample_198,-32.06896618537641,-0.04933225629013151
sample_199,-28.063770186443268,4.751584471536304
