,PC1,PC2
sample_57,-21.182984755057653,-2.552205831240863
sample_58,-18.87721858434848,-0.20914015766639105
sample_59,-20.829493333708527,0.4282340466119292
sample_60,-20.66729940560435,-1.8386529242329435
sample_61,-21.64662652325516,-0.02158694547689981
sample_62,-22.66017808503559,-0.9463450339522127
sample_63,-20.174863235533934,0.34821547051186813
sample_64,-20.924602443902483,-1.344339123115731
sample_65,-20.417906393007616,3.4074604273221483
sample_66,-20.903653844197848,-2.2782945025052577
sample_67,-17.783025292789254,-2.367496379443226
sample_68,-18.491911557316833,3.539354016435921
sample_69,-18.863409366067412,4.244959487216326
sample_70,-20.061330646228203,1.1877294514333079
sample_71,-21.988436529866338,4.863788247930556
sample_72,-19.737724539425358,-4.126258127296381
sample_73,-19.13739401773854,-5.416294901531432
sample_74,-16.849772629127532,1.670930811483167
sample_75,-17.05396135117294,-0.30256665447631786
sample_76,-14.507572280313887,0.9475075339955206
sample_77,-13.374673471668935,-1.1266984600817451
sample_78,-14.08192827410529,-0.8362479723175283
sample_79,-14.746789142276548,-6.0465362595941565
sample_80,-11.539957426525673,-1.43803846354942
sample_81,-13.989065313592116,1.2409048925126467
sample_82,-10.866277018196888,-1.2067353561027456
sample_83,-9.9052207051174,-0.3409289759357271
sample_84,-11.47880191245419,-1.569646553494818
sample_85,-8.413800204169373,1.9488796225842835
sample_86,-9.607427064387306,1.4504549999442158
sample_87,-8.259896769326234,-3.182271562816443
sample_88,-6.735673143719468,-1.8139676669536897
sample_89,-6.132803880855644,-2.0514519931606827
sample_90,-5.627881195367812,-1.3425339520667994
sample_91,-4.6006653657784025,-0.07222312072954316
sample_92,-3.8577396800831836,-0.9425170726082021
sample_93,-1.7734461923036204,2.378771956335356
sample_94,-3.9232591565729757,1.5764324016144013
sample_95,-2.115762088409189,0.07105714352928254
sample_96,-1.6379569803848393,1.6213717905394505
sample_97,-1.0243867844809083,-3.9347119267697126
sample_98,-1.5024200475248801,0.09401322460059033
sample_99,-2.269753546111392,-1.9806472983122356
sample_100,7.469181054967437,0.2648229179108585
sample_101,7.928030319672027,63.97169937403644
sample_102,7.36256847263849,1.581717545825007
sample_103,9.2357136825774,-1.3019017241446054
sample_104,12.040419644433115,-1.893890330519464
sample_105,12.573054694491226,3.6195259998618563
sample_106,11.003593905244225,-3.402572893178541
sample_107,10.2508874415148,-3.355510358068635
sample_108,11.236294370713736,2.7177355189627193
sample_109,14.429883793178544,22.96256565345351
sample_110,11.825065801852903,1.69621010202492
sample_111,11.007854147134735,-1.882721738218207
sample_112,13.351892090333266,2.7921594412067514
sample_113,12.882197377141622,-4.151822594993479
sample_114,12.820629323155348,4.119022349500667
sample_115,13.640877684544709,0.48711459798609397
sample_116,13.878963830498567,1.7727759744858564
sample_117,13.309794610666328,-1.4873664343925714
sample_118,14.722575681785491,-0.2244317953144939
sample_119,15.443732978697577,1.3790013904764837
sample_120,15.154762955181873,0.4985496882988646
sample_121,12.945197672623818,-0.0800362435367914
sample_122,14.708195770082014,-0.8623022697638114
sample_123,15.229633908258059,0.48659570252870726
sample_124,15.393175474101911,-3.866053026613143
sample_125,13.914468682725412,-1.8590541565497387
sample_126,14.992646944613215,-0.724601370618738
sample_127,14.78375909646504,-0.16959116694985044
sample_128,15.106181368618746,-6.128976557732232
sample_129,15.136900302357018,-0.259162289644593
sample_130,15.135853502556,-0.11007356073565427
sample_131,15.022523745807986,-1.1645773889292501
sample_132,15.374020169865286,-2.6752104839016257
sample_133,13.641430671063457,-1.1806671517141776
sample_134,17.58020901185357,-7.4920004211323015
sample_135,16.563363413782284,-5.42858648822487
sample_136,16.15932395749051,0.38445490897848605
sample_137,15.91429410822645,-3.072627147442706
sample_138,17.601921652405835,-1.529313298497864
sample_139,16.729613724877296,4.009892187750498
sample_140,19.12448093260817,-0.5364243490585915
sample_141,17.92598154379348,-1.252825191713693
sample_142,15.08488627748628,-5.628866408583552
sample_143,17.411251706665773,0.3655089462455807
sample_144,15.386397583776997,-4.8729207391244636
sample_145,16.318535997222845,-0.03499714869818326
sample_146,15.992781824058792,-1.3951979323398431
sample_147,18.26355359877568,-2.486559719722983
sample_148,16.544435100081063,-1.089798061053827
sample_149,14.868128433289694,0.8926551893907106
sample_150,18.729329806281722,-14.810343145306952
sample_151,15.335205638123066,-0.33291285168408274
sample_152,15.911686992388075,-0.5392811607287372
sample_153,16.95211708178301,-0.29906766800151796
sample_154,16.793175068792998,-0.3078120018527074
sample_155,15.830022649811315,2.561494421996584
sample_156,16.067604099672845,-2.88700427231895
sample_157,14.470176752892652,-1.087085148256667
sample_158,16.596193980819944,-2.8520845937942476
sample_159,18.38924191602861,4.051176091292465
sample_160,17.231028856919117,1.2138977863844922
sample_161,14.75118095998506,-0.9155347082075044
sample_162,16.502763824601093,1.6429423583308027
sample_163,15.388618946176813,-0.694941497390486
sample_164,16.63953912436279,-0.46918534080505947
sample_165,15.702613148700484,-0.07349430046772783
sample_166,15.636391246863745,-0.2298150254280737
sample_167,16.88550361283205,-4.720193861352215
sample_168,16.53989865408863,1.2717170483137368
sample_169,18.128304133293636,6.473221909967637
sample_170,12.860735626370994,-1.1890420579330276
sample_171,14.393834518773613,-1.2547731027215605
sample_172,13.914895073558327,-0.49382508909272954
sample_173,14.74553617068721,-0.3408295994741659
sample_174,14.810762469147397,0.6628261823755232
sample_175,15.362691659469132,-3.0825817379471956
sample_176,12.642873340850498,-1.190254478476727
sample_177,16.211579567387073,3.1874852419259363
sample_178,15.546479686622407,-0.9619262583710995
sample_179,14.545945211036434,-6.620842627894851
sample_180,14.64009656718348,0.7440973804143253
sample_181,13.108965385188641,1.74157648524336
sample_182,13.197227286888689,-2.3999690280874315
sample_183,13.634248756081531,-2.389924488698211
sample_184,13.337630023619013,5.716858493180426
sample_185,12.853990149923451,-1.5654214202501875
sample_186,12.826236639958474,2.4449648895140834
sample_187,11.48504089750019,0.9500078894107695
sample_188,11.484545695138124,1.0320032487592654
sample_189,12.303047670941282,1.381625622248906
sample_190,12.055698271775416,-1.8517806932684333
sample_191,9.163409514898268,0.13529482397076867
sample_192,11.84129275513562,-0.9123411911255475
sample_193,11.6421711218757,5.440880525856035
sample_194,11.04091654407913,2.0538247122406745
sample_195,9.10454771893817,1.6744500916337042
sample_196,10.605675106530509,-4.063302612266966
sample_197,9.522288848503083,5.446881027332682
sample_198,11.870673634777658,7.685523365094359
sample_199,7.838376939605199,0.15484358357041794
