,PC1,PC2
sample_128,15.793894874050862,2.5104782893824265
sample_129,14.62423702653255,0.9156345270384999
sample_130,17.633208118741837,-0.13666159493772911
sample_131,18.670622122566762,-8.176832029110335
sample_132,15.537279304759048,-2.7548496046482516
sample_133,17.76986993664101,2.064482321822377
sample_134,15.873630394435427,-1.015571235957135
sample_135,17.114915616999898,2.821422790698238
sample_136,16.99454232626039,1.8947678287886711
sample_137,17.387361048399523,-2.6653978508130414
sample_138,16.32982542494654,-8.753681216490323
sample_139,15.444436789193036,-0.35627307175801265
sample_140,16.714942025166955,-3.5980351931170462
sample_141,15.32482387915012,-2.995505653445157
sample_142,13.72465854951255,-2.4764492035209624
sample_143,16.167292915721827,6.177832856745385
sample_144,16.31223655795738,-2.7714207448576977
sample_145,16.84262953206309,45.790135568771205
sample_146,15.549879411460081,-0.6882841724581057
sample_147,19.018899269274836,-7.586679411703858
sample_148,16.30160173965457,-5.832172045030998
sample_149,18.580532553544984,-18.2217823052183
sample_150,15.668360655216931,-0.020110792083051013
sample_151,16.777293663977186,-3.585568761028098
sample_152,16.998901838429273,0.7240842031126834
sample_153,16.329322092297428,2.166745403906218
sample_154,17.333900724793377,0.26477537029711373
sample_155,16.572102714130118,-2.7774861747138027
sample_156,15.053574746741663,2.2880803986852367
sample_157,15.194412327867163,-7.006994093072456
sample_158,16.562232215056365,1.8639995326216579
sample_159,15.043232298176205,0.6001913444773123
sample_160,14.745133393501751,-0.7867957597005081
sample_161,14.658797183074268,-5.215130434578067
sample_162,15.166953432261298,3.334663159116393
sample_163,14.48711014542361,-1.5385972964365278
sample_164,15.8432855038684,3.6185915030080835
sample_165,15.117389285238685,-2.54309126427347
sample_166,14.493336468143116,-4.008147511937331
sample_167,15.240315421336295,-4.560444156576991
sample_168,14.419197417367519,4.00307912489381
sample_169,14.764998778035983,-0.967486650250308
sample_170,17.408814781284708,18.0900592538221
sample_171,15.23677729367806,2.2618310298696174
sample_172,15.197681465538722,4.155748332601954
sample_173,14.561380051471309,-2.9376786533694528
sample_174,13.774878283842892,-1.2206044432805663
sample_175,13.622587230016647,0.8942738234671449
sample_176,13.772565390196942,0.04572946445053211
sample_177,11.141848680069158,5.761445710225066
sample_178,12.156592543429644,-3.775977601282805
sample_179,13.019958442777389,0.2487293283998211
sample_180,12.592326624793944,-7.855308712916727
sample_181,14.572677765386514,-3.6767953012459516
sample_182,12.703569034307913,-10.462495211911946
sample_183,11.851266746113478,-1.4666501480314955
sample_184,13.617173599027023,0.5928424976091503
sample_185,12.42891290312986,4.412191509104432
sample_186,12.80215591771902,-4.045149519159262
sample_187,11.676796222755613,2.7864207457568217
sample_188,11.422852319148985,-4.788072023808878
sample_189,10.407488749683438,3.407773980575359
sample_190,12.160135290000634,6.818670324834622
sample_191,12.708450761648136,-3.0523097737454155
sample_192,9.972799444362103,4.929305868244478
sample_193,10.76116719115187,7.171769896089219
sample_194,11.112401107384203,-5.15819638550497
sample_195,10.035318191982471,4.8621247582690135
sample_196,8.809106316603595,-4.3461893343932605
sample_197,10.313817812617057,3.980951589337151
sample_198,9.29147695439742,3.5695597544379147
sample_199,9.93104330014893,-2.8175129244652934
