,PC1,PC2
sample_64,-1.4386148203577849,0.8413448565740883
sample_65,-1.4636654215890519,0.7465868422183508
sample_66,-1.448400573701157,0.7660387562058107
sample_67,-1.432122672357881,0.8340276389543972
sample_68,-1.4540682889029746,0.8201739064561777
sample_69,-1.5025512484031736,0.8346994113846613
sample_70,-1.503301285781754,0.7842314599220533
sample_71,-1.4309413328608538,0.8114445463209531
sample_72,-1.4661156463690435,0.7837787907225517
sample_73,-1.4078074903877196,0.9065043609018573
sample_74,-1.4721605458876013,0.7630521293347134
sample_75,-1.361388370441919,0.8255060513797123
sample_76,-1.3869542750074357,0.8070449770312126
sample_77,-1.3607336947008377,0.840436809302664
sample_78,-1.4048288736537438,0.815737977056674
sample_79,-1.3756602692389683,0.845311859939858
sample_80,-0.901767188976761,0.9130642650192623
sample_81,-0.8147746084770042,0.8729113095413968
sample_82,-0.7855472240960898,0.9647488018578427
sample_83,-0.8039848696639678,0.9357738943447922
sample_84,-0.7766172288609967,0.8962534402219141
sample_85,-0.7616676178695607,0.8856510260084568
sample_86,-0.7235045190302295,0.9669453449797489
sample_87,-0.7085198164963438,0.8797561840979355
sample_88,-0.6440858152651199,0.9197313125573722
sample_89,-0.5391433689549263,0.9168322579913352
sample_90,-0.4845468896867976,0.8739992810139176
sample_91,-0.4136193967599068,0.9274369869862946
sample_92,-0.3609808198575871,0.9122973126116822
sample_93,-0.299162248560857,0.9038962415530133
sample_94,-0.20383958426404117,0.9400672728985984
sample_95,-0.23985429651055704,1.002895652633072
sample_96,-0.06277035143608159,0.9084948609109965
sample_97,-0.007107921410250958,1.0019051759988045
sample_98,-0.09852240157862001,0.9113911358785785
sample_99,0.06768502712634951,0.9620106349404741
sample_100,0.10527792759580817,1.0109053257126095
sample_101,0.15457112846146068,0.9932140068548956
sample_102,0.25917791525522654,1.0009242924618436
sample_103,0.322337988334546,0.9897599567990844
sample_104,0.2895693259643029,1.0605478350488502
sample_105,0.4973408697574561,1.089718702242408
sample_106,0.48179431979811854,1.088577814398829
sample_107,0.5057286233785366,1.0634022587646983
sample_108,0.5826236368434942,1.0671385737911396
sample_109,0.5815544808230878,1.0482487035266848
sample_110,0.6310103817323568,0.9865956232213532
sample_111,0.6698758393228237,1.0718327958567364
sample_112,0.7158505876891303,1.0498227096006383
sample_113,0.7647230681939033,1.0457154046160049
sample_114,0.7943657901834814,1.06384766194364
sample_115,0.7792894778657321,1.0426009405457746
sample_116,0.8310498100104464,1.0654973896620243
sample_117,0.8586760663327995,1.1045030902240462
sample_118,0.9409329599484604,1.0129219281920963
sample_119,0.7926142493924584,1.1444044680515064
sample_120,0.9579857019194672,1.116422884643169
sample_121,0.9634193580103184,1.1508685086949382
sample_122,0.855057860072738,1.1699751627588189
sample_123,0.9671171640395724,1.0323721606493157
sample_124,0.8767289190984677,1.122435732954536
sample_125,0.9255576749177232,1.0892330465641142
sample_126,0.9238255332855516,1.1061922574997276
sample_127,0.9275987937428095,1.1148296225735195
sample_128,0.9856000992833299,1.0813591304118546
sample_129,0.973963014868029,1.136465392678869
sample_130,0.9385411714506171,1.1431970709034742
sample_131,0.9867941022579411,1.04227684099401
sample_132,0.9547447143969121,1.1096961223167514
sample_133,0.9312718209004934,1.1312125363485495
sample_134,0.8871976122690791,1.1176960146204695
sample_135,0.9242025104308047,1.105582084557018
sample_136,0.890733507034325,1.215734202300534
sample_137,0.9121382779625684,1.1368091432660234
sample_138,0.9605642870602087,1.2082007864443463
sample_139,0.9516361785775989,1.121318338345625
sample_140,0.8878146525178728,1.1223379615168385
sample_141,0.9466086763935793,1.0964685854719296
sample_142,0.9911512861395906,1.1109159846101915
sample_143,0.8969897987824569,1.1677349680055247
sample_144,0.9794676363715833,1.1643869687378239
sample_145,0.9041850795289447,1.181514281675404
sample_146,0.9851171566525695,1.1356402504188643
sample_147,0.9011121490027378,1.1153043804216671
sample_148,0.927102761533102,1.141177936927376
sample_149,0.8907944869266794,1.1471237068309827
sample_150,0.9796561599442072,1.1195815625468892
sample_151,0.9442601677381615,1.1527980829856983
sample_152,0.898382227043529,1.182151288239024
sample_153,0.9662440480059659,1.075402007904822
sample_154,0.9265066400215981,1.1193872158394056
sample_155,0.9587855579815536,1.1399952141635659
sample_156,0.9332504288197582,1.112503470874004
sample_157,0.8719911886375864,1.0770081016931434
sample_158,0.8327217405585451,1.1634132834913544
sample_159,0.8430258777333123,1.0837309278018095
sample_160,0.899801564061667,1.1284833510280456
sample_161,0.8699788420295829,1.1772120006601574
sample_162,0.9425615660628861,1.0600530497910694
sample_163,0.9250800740116265,1.105351698395636
sample_164,0.9038629334927313,1.1453132643648278
sample_165,0.8544987184519973,1.1505890097108018
sample_166,0.9035132969036943,1.072771432331428
sample_167,0.8627807141338932,1.1742765377014792
sample_168,0.867394130792374,1.15636207555733
sample_169,0.9009765415943323,1.1161911867401246
sample_170,0.8398716007507223,1.1507290132047283
sample_171,0.933473600562814,1.1290053302438312
sample_172,0.9000738726358528,1.0967027409325043
sample_173,0.7918859722681144,1.1543101148428134
sample_174,0.8088449287038433,1.1392124690783394
sample_175,0.8311504136052394,1.1149832727897704
sample_176,0.8522285077541979,1.1590104977529305
sample_177,0.882019593768717,1.114493572420996
sample_178,0.7899623543383683,1.028520509788382
sample_179,0.8445760237779173,1.1465610982573304
sample_180,0.8180647574655453,1.164293401193121
sample_181,0.807491020214533,1.1235478753212835
sample_182,0.8248880509742748,1.0667203772083438
sample_183,0.760190467322254,1.0963282721879883
sample_184,0.8837803189733234,1.1030874309204144
sample_185,0.7872275923830773,1.1071856514957554
sample_186,0.7925083310220216,1.188377508611477
sample_187,0.7907314287820281,1.1514648092892146
sample_188,0.7207137104276895,1.1104021495044605
sample_189,0.8808809302826884,1.0471721080666307
sample_190,0.7666753111722044,1.1697606181748375
sample_191,0.7884025574886778,1.0714531912093106
sample_192,0.802485384332079,1.1504329981990271
sample_193,0.7138595565655268,1.1073974702535494
sample_194,0.7996684033961243,1.0414902693772485
sample_195,0.627421583476943,1.0935704508690232
sample_196,0.5929836915440012,1.0950379108934265
sample_197,0.6662832389495873,1.0586918371602811
sample_198,0.6372913744101927,1.054213914240774
sample_199,0.680604270490054,1.095992310875185
