,101.31,101.413,101.745,101.85,101.441,101.838,101.48,101.4,101.273,101.469,101.27,101.5,101.58,101.6,101.146,101.244,101.173,101.133,101.128,101.64,101.134,101.468,101.Meconium.16S,101.623,101.172,101.16,101.57,101.141,101.252,101.63,101.112,101.77,101.92,101.118,101.195,101.280,101.202,101.432,101.139,101.294,101.14,101.371,101.100,101.33,101.539,101.161,101.84,101.240,101.70,101.23,101.206,101.297,101.55,101.265,101.831,101.168,101.10,101.454,101.98
101.5,0.5496396619361664,0.18545826680841926,0.8030766861993509,0.5882674567751308,0.7798453054295374,0.8820066734677471,0.7463560398621331,0.023034199397255217,0.8265782561054751,0.9465560566016098,0.6682463281290196,0.0,0.7825592580941815,0.7527391592982537,0.6500286888067794,0.9724396482654326,0.879824969038665,0.7113801307011975,0.7561891917910587,0.7742562448398167,0.7324606988345452,0.8849610432314083,0.13800537993886172,0.9933243511636729,0.8158485084151589,0.37057371534988776,0.7760212688957364,0.7272926714897573,0.8187470168176685,0.5816850392022501,0.8851107533086103,0.6004977723077306,0.7370839985461237,0.8287778748485912,0.8202149697988126,0.8820173969901463,0.5002654746759829,0.4634386308273599,0.7679485437719064,0.8517538088360902,0.1451161687025138,0.8176193895480022,0.4848536558912536,0.6784747183995171,0.8252521947196189,0.6437256452086625,0.5374023780499886,0.9771950779110862,0.8095772451857647,0.5961505000581314,0.8112671462249134,0.8610278256405497,0.7405131316862706,1.0363720320316945,0.8622760244689445,0.7697103083037676,0.3687031215822029,0.9215803475540776,0.4649581974706226
101.58,0.4741245694389205,0.6346956284127678,0.7711212884660371,0.3974662277550837,0.06721002985780769,0.7868394107254606,0.07786454029215913,0.7961461660034749,0.8446905285619148,0.8847683898543881,0.14029581592527973,0.7825592580941815,0.0,0.11367292731717928,0.40748870884257793,1.013254238908316,0.8389787248327241,0.31963447770798953,0.3011020135809904,0.13481251405601366,0.35001491265639145,0.8622937132193952,0.6919149711404187,0.9478281139812236,0.7490817429802399,0.5049976355899796,0.08802869850020331,0.3538563970281835,0.8326854300187151,0.4298063483014036,0.8379936364910106,0.4101124948766735,0.05021587398043968,0.3082940413828291,0.7451907891586271,0.8164767480580426,0.7109316289445047,0.5789117610757603,0.4555226495019633,0.8582147268116544,0.6876650127674144,0.6445037044090997,0.7326928230988691,0.15099341207723516,0.7216664629237355,0.4762758959185169,0.450882028590049,0.8374057185826176,0.16402058579442882,0.20016687881437972,0.8052937161129947,0.7542588484502691,0.19378632749345293,1.1191251561095377,0.7662059599875732,0.7534787620557114,0.5942444160382231,0.9061483686115736,0.5813372239287911
101.6,0.4688055705586455,0.6204042300967052,0.7501808410003301,0.400788327196012,0.11695511430052548,0.776732601119807,0.14458964440663616,0.7694045947632242,0.8224160814706918,0.8737514381156876,0.1537257073025263,0.7527391592982537,0.11367292731717928,0.0,0.3677349322003184,0.9930915773251284,0.801122522211165,0.2972017081530764,0.2796601084212228,0.18478909482986186,0.3392082597393507,0.8497943775414945,0.6592340700138101,0.9383870931798474,0.7225178045315166,0.4736763202002074,0.15710243365464388,0.31720146826088463,0.8123247022128228,0.42098373800123584,0.8285341434127022,0.4157372836200116,0.10663822390858237,0.29082254905359417,0.7300390964541689,0.7814272647425672,0.7028976396111513,0.548011570250942,0.3962273941128963,0.8403303036259802,0.6572190065909529,0.6159845548689118,0.6892932237030114,0.14249462802418647,0.7066383732288594,0.4433526014958159,0.4427125639162295,0.8172493901790158,0.2392817969602832,0.20823166618687214,0.7871379043478935,0.7394592634953595,0.25487155109341586,1.1049133068061248,0.7553007568755864,0.7283518926694379,0.5902105741872781,0.8963749568224334,0.5308095719619038
101.146,0.4331501946892136,0.4834108195536433,0.7061955355419515,0.42932536717365977,0.4291702280937736,0.7413262562212986,0.4227440751322147,0.6624180218094599,0.77120142217252,0.8296811379615616,0.3336176916435873,0.6500286888067794,0.40748870884257793,0.3677349322003184,0.0,0.9422853993119228,0.6909649257539222,0.3120120034976637,0.28893190974933963,0.4325509592673323,0.336986253795624,0.8049014675261188,0.5591076744764133,0.9000022030681157,0.5182994702288347,0.4651150460541218,0.4461023185371041,0.2914328487438195,0.7409912478096156,0.3860264237134772,0.7792915003793816,0.3225611673691323,0.3946289731257229,0.4107902493348583,0.6837462203217647,0.6628872895168028,0.4237631914414727,0.5305906800008129,0.38833559347361896,0.7860656877535313,0.5562630064285087,0.6318701250027801,0.6754279504032963,0.3715375254170045,0.6679353200439135,0.1218697457586734,0.42019333838137707,0.8380380526915217,0.4240143529966481,0.3450599861524194,0.7284268623186121,0.6833927216164819,0.4710073242542634,1.0622989654367752,0.7218490717036414,0.6795231681624709,0.4852571322157791,0.8478669518602568,0.4951518150419633
101.244,0.8569602226919696,0.9326608214044207,0.4711615636505978,0.8848416339390982,1.0069464961135004,0.6445614953083989,1.0050906072554189,0.9869681927216832,0.3082384045329521,0.5493998454066001,1.0039161135463743,0.9724396482654326,1.013254238908316,0.9930915773251284,0.9422853993119228,0.0,0.2789732868828805,0.9138609198007446,0.962620784049202,0.9779811262237196,0.9160158645203156,0.5252176977155371,0.8955673474447561,0.5116565233913193,0.4487279536328326,0.8901684095308712,1.016864555860391,0.9677164811432056,0.4206202007579595,0.8813129718132929,0.5471927075386417,0.8811978012566121,1.01374277090624,1.0545125535639301,0.5365957336065461,0.2953675341281886,0.9688589970852346,0.920950089589698,1.0023183464528391,0.2757048370561582,0.8838245147524216,0.4730612018866792,0.9986107445055856,0.9891383624071148,0.5771190710490535,0.9557166330324646,0.8522897274872687,0.2053537588654384,1.0419079421379522,0.95983147030599,0.4270913417497732,0.4939279200305386,1.021677872959265,0.15059312012297665,0.6410509320667951,0.5010372913997978,0.8601596916702962,0.4842205710117341,0.9061617105817992
101.173,0.6996459481204172,0.7882925748701861,0.31413776045109226,0.7387961232353479,0.8300552798118779,0.5010378796581625,0.8209312498718655,0.8924134430726706,0.15254733364169878,0.407776936441848,0.8184856122075501,0.879824969038665,0.8389787248327241,0.801122522211165,0.6909649257539222,0.2789732868828805,0.0,0.7245097447208315,0.7727060522504803,0.8006569733665571,0.7432967773496408,0.37983587475115466,0.7898414229900796,0.4078800690913429,0.2053647037433708,0.7936271505793882,0.8434573777428683,0.7587998970948634,0.2573546217614925,0.7095200063594467,0.4082806962188152,0.7136595277743811,0.8284275334675194,0.8842778869795042,0.38872853487987297,0.06706122885708203,0.7615373591506486,0.8277643767464037,0.8007059833699361,0.1316250636831914,0.7893905897651623,0.3226538636168544,0.9098801209886755,0.8037913377358226,0.43080265911270943,0.7113754093445547,0.6977836050132026,0.2522632572157364,0.8740807021728993,0.7878797400542177,0.2882745590849554,0.32509449126493023,0.8366713156277938,0.4121312844750629,0.4997856035798649,0.3388741237519265,0.7564351627203648,0.34947463926893635,0.8016533455487103
101.133,0.4975877994582754,0.5537272832937314,0.6769635329758928,0.4974610880873737,0.354862626490718,0.7122480848803258,0.3581890965341822,0.7233364891765591,0.7360317191453859,0.8108366740701904,0.3240509625587021,0.7113801307011975,0.31963447770798953,0.2972017081530764,0.3120120034976637,0.9138609198007446,0.7245097447208315,0.0,0.14771297070103268,0.4045171606714946,0.05150348192618805,0.7744855914558914,0.6209310045934866,0.8770773001502994,0.6300224547339321,0.4930986212174167,0.377690909827284,0.13113635829644632,0.7381401155303795,0.4547119963141967,0.7530541493687614,0.3839700195481931,0.3270088400133303,0.2840656282877492,0.6522430619999487,0.7010001644482536,0.5535800363702065,0.5379147517350207,0.24673639713171094,0.7454464671031938,0.619086873694645,0.5409916828482692,0.6440200800093386,0.3646386455463038,0.641301019464832,0.3206492826286694,0.4821315830144465,0.7521764732452246,0.3906155854527065,0.3904692857711666,0.7003148552993851,0.6427916529269856,0.4765563797846653,1.0265877230601266,0.6898293321601681,0.6520191147208777,0.5868879257350166,0.8158899162463449,0.4952537665203867
101.128,0.4611433305551082,0.5909057286896076,0.7242607253375096,0.4509469990872818,0.3417466356986472,0.7363407249910082,0.3322114999901317,0.7681488597784201,0.7953413408607246,0.8371480579719117,0.3127608606517475,0.7561891917910587,0.3011020135809904,0.2796601084212228,0.28893190974933963,0.962620784049202,0.7727060522504803,0.14771297070103268,0.0,0.3223544755614027,0.17323370174542982,0.8211945654287928,0.6653487007113981,0.901571024910782,0.681646301764563,0.5386361188848996,0.32147902193063005,0.21597804562722644,0.7845200715300241,0.4118666463253835,0.7905868272514265,0.3470415849947172,0.3140188576256349,0.1860698802407518,0.6912470179525239,0.7505787437218375,0.5989704382022829,0.6124655269224805,0.3369595009896789,0.8029937850967592,0.6636333075396149,0.6373141811958986,0.7500738589064366,0.3565739653996665,0.6737883292473792,0.3486052043166055,0.4582016909083011,0.8213796371023783,0.27917483924382885,0.382310690977854,0.7518214430029153,0.6859692281743908,0.3738174674091656,1.068312865533455,0.7149835757702191,0.7044943368007661,0.5801592848794869,0.8566012677940892,0.5785657679125522
101.64,0.4711128816305602,0.6449574546476368,0.7139718666274166,0.4040418888571883,0.1587578483430504,0.7357697235819605,0.12134490197576092,0.7872132648381606,0.7980382378787815,0.8326570468265891,0.241389703580704,0.7742562448398167,0.13481251405601366,0.18478909482986186,0.4325509592673323,0.9779811262237196,0.8006569733665571,0.4045171606714946,0.3223544755614027,0.0,0.4347059605107645,0.8070805906329079,0.6836359336847323,0.8962669481818366,0.7135751652884716,0.5711666331159028,0.1021847797505599,0.44232209426558544,0.7909960246270817,0.4311299099689595,0.7847383965646986,0.4270025686957409,0.14293998913626668,0.319085138756753,0.6938873445036082,0.7767446754144203,0.6834563807955097,0.6555704495188878,0.5494938885907285,0.8120059780310076,0.6802317178481677,0.6778420807933926,0.8039658808046048,0.23450864868228535,0.6699966825816842,0.5236748345547837,0.44319836271264745,0.8688703747236992,0.13019735455680662,0.2792621127873367,0.7634303289348372,0.7033321818693337,0.15404397481072332,1.0831445939802378,0.7153319742203236,0.6957682674304109,0.5923408812701363,0.8531546541457327,0.6530123668049053
101.134,0.5150248427421767,0.5777136620027147,0.6950242095712733,0.5163093868809345,0.3802251471140112,0.7206460824060708,0.38780885193465003,0.7445395995036616,0.7528153026771487,0.8171471241123202,0.3582772624064824,0.7324606988345452,0.35001491265639145,0.3392082597393507,0.336986253795624,0.9160158645203156,0.7432967773496408,0.05150348192618805,0.17323370174542982,0.4347059605107645,0.0,0.7865608659509363,0.6431040808329408,0.8854007659154157,0.6470479959726152,0.5260568763964524,0.4049097953472388,0.15033980346975212,0.7428225541285699,0.4733732173417362,0.7600081996293679,0.4042876183700583,0.3606400600076037,0.2995513432492832,0.6592050541760255,0.7191064548777167,0.5736057993595609,0.5664562730298148,0.236657776016246,0.7614368788129205,0.643423940089777,0.5562515707133461,0.6545495616343259,0.39677025836034735,0.6545918194873371,0.3447215741645255,0.5096038157670264,0.7639576845481867,0.4105636579384514,0.42332909421059184,0.7077428982354366,0.6488984642226431,0.5024237725554223,1.0322007933576904,0.6982644143644413,0.6704876135729917,0.6127372463877397,0.8200142053357283,0.5266663155282272
101.468,0.7372776253344803,0.8539500695069003,0.2566295722029667,0.7425912566013292,0.8573886334095351,0.2988238714841272,0.8531832872658612,0.8970481497413721,0.327831948264084,0.1415415076262808,0.8520483148878104,0.8849610432314083,0.8622937132193952,0.8497943775414945,0.8049014675261188,0.5252176977155371,0.37983587475115466,0.7744855914558914,0.8211945654287928,0.8070805906329079,0.7865608659509363,0.0,0.7958579987439488,0.21400507976580668,0.4563465436184745,0.8180912628020097,0.8650400746646216,0.8095617335394104,0.32896282386248105,0.7453682310424596,0.08216117698177902,0.7394492826954105,0.8617120007720409,0.9108595334476216,0.289140765324474,0.3982389120326254,0.8790640351282933,0.8502686497046335,0.8514729085933791,0.3379504809524414,0.7955038121151181,0.4649821014516902,0.9237663400707684,0.8370463937647402,0.36883510834719024,0.8166832703946033,0.7257274208109841,0.5162475010592782,0.8940775392800044,0.8076733455964884,0.3050588065812164,0.25225831242166546,0.8701570154218979,0.6339874483215783,0.3680455467146949,0.30172286640270324,0.7705976721460808,0.12652072448892973,0.8609922320522021
101.Meconium.16S,0.458631881906597,0.13770045942653295,0.7142889144942595,0.4973155376433415,0.6891384558926282,0.7925943279779574,0.6557920708500239,0.1574923552102622,0.7396779337260763,0.8569974505620815,0.5785982195700704,0.13800537993886172,0.6919149711404187,0.6592340700138101,0.5591076744764133,0.8955673474447561,0.7898414229900796,0.6209310045934866,0.6653487007113981,0.6836359336847323,0.6431040808329408,0.7958579987439488,0.0,0.904246559187336,0.7263328863000629,0.2823221126352505,0.6854382801522481,0.6365030642725511,0.7298706272825558,0.4905016516627028,0.7957078512567445,0.5095231888670418,0.6467581764007408,0.7321904316409509,0.7306451180834004,0.7923092856949625,0.4116653517639318,0.3961897184070984,0.6771082554699411,0.7645070281537281,0.04297412878393148,0.728282504467389,0.4561361368707243,0.5886056661104345,0.7347783696390964,0.5527718179474123,0.4464551505271207,0.8922266955973829,0.719093808648771,0.5023943054243226,0.7239798074754845,0.7725575266978101,0.6497531202381962,0.9969973756240176,0.7731518168290457,0.6814417817001717,0.2814500309539233,0.8332341887810972,0.3917221854051145
101.623,0.8109858702863131,0.952230355153296,0.37282674524440224,0.8173824313030391,0.9418717336048084,0.3341843002207058,0.9403471538050368,1.0052214511436008,0.39144558880110986,0.12954486400171286,0.9382467441028166,0.9933243511636729,0.9478281139812236,0.9383870931798474,0.9000022030681157,0.5116565233913193,0.4078800690913429,0.8770773001502994,0.901571024910782,0.8962669481818366,0.8854007659154157,0.21400507976580668,0.904246559187336,0.0,0.5562145453857948,0.9233818375607016,0.9520274941124444,0.9233306817810684,0.4276834062201657,0.8142724567673244,0.2335484506691321,0.8284658314528335,0.9480665618494836,0.9937791528553784,0.3827519323900523,0.4411894865674789,0.9698328483810928,0.9564187618240814,0.9492810327119412,0.36985136181373424,0.904166896131342,0.5513054672220987,1.0267979437712556,0.9234469289992798,0.459335914012412,0.9171149099837096,0.8146671799939351,0.4948569337008739,0.9679852744863512,0.8942774219920027,0.3964911201670562,0.3360884547140711,0.95625113309073,0.610008872593607,0.3990210998776123,0.4261210556762461,0.8727309626354147,0.1978455169381112,0.9655721071597112
101.172,0.6675448250448976,0.7086467203292408,0.32055014138175153,0.7078492256754341,0.7470047144975082,0.4783443319342767,0.7397700124515922,0.8283071016410534,0.2913884900037629,0.5077910583388541,0.6988359867391627,0.8158485084151589,0.7490817429802399,0.7225178045315166,0.5182994702288347,0.4487279536328326,0.2053647037433708,0.6300224547339321,0.681646301764563,0.7135751652884716,0.6470479959726152,0.4563465436184745,0.7263328863000629,0.5562145453857948,0.0,0.6854353391864543,0.766188218727723,0.6554867832447249,0.2921988208390693,0.6618208219594132,0.4542088432077449,0.6437606568769428,0.7376905115835001,0.7930844921013639,0.36578249629016746,0.16629265068741628,0.6279903926309385,0.7079916297577367,0.6926663693247109,0.3050980004563197,0.7259176925546188,0.2634782166851204,0.801056155477419,0.6892095668615063,0.40549905639971145,0.5283401488039944,0.6617725489994017,0.3718458546745172,0.7776931195857093,0.6802503357722435,0.31321183669273817,0.3355033000161352,0.7784477122795608,0.5615249279859432,0.4774513548681049,0.3139762923115139,0.6943470646936748,0.48135762845730895,0.674899243454018
